CustomerID,Recency,Frequency,Monetary,Cluster,Segment
17789.0,281,0.6931471805599453,5.424509391785796,1,Inactive Customers
17790.0,27,2.70805020110221,7.584036017432181,2,VIP Customers
17791.0,30,0.6931471805599453,4.673762977453703,3,At-Risk Customers
17793.0,25,0.6931471805599453,5.78086696496229,3,At-Risk Customers
17795.0,180,1.0986122886681098,5.861896717749893,1,Inactive Customers
17796.0,40,1.6094379124341003,6.5495076704830835,0,Loyal Customers
17797.0,22,1.3862943611198906,6.6611255745126075,0,Loyal Customers
17799.0,22,2.3978952727983707,8.025166423362391,2,VIP Customers
17800.0,37,2.302585092994046,7.090085169074703,0,Loyal Customers
17802.0,82,1.3862943611198906,7.159323008512906,0,Loyal Customers
17805.0,74,0.6931471805599453,6.240879951161022,3,At-Risk Customers
17806.0,11,0.6931471805599453,6.304521925890991,3,At-Risk Customers
17809.0,16,2.5649493574615367,8.596542120019182,2,VIP Customers
17811.0,4,3.6888794541139363,8.966832110426772,2,VIP Customers
17812.0,13,1.6094379124341003,6.597363959103647,0,Loyal Customers
17813.0,14,1.791759469228055,7.479796408781624,0,Loyal Customers
17816.0,37,1.6094379124341003,3.6259396543400624,3,At-Risk Customers
17817.0,4,1.3862943611198906,5.9627563829712384,3,At-Risk Customers
17819.0,72,2.0794415416798357,8.217673327978565,2,VIP Customers
17824.0,51,0.6931471805599453,5.701780471985528,3,At-Risk Customers
17827.0,5,1.791759469228055,7.599130891241214,0,Loyal Customers
17828.0,23,1.6094379124341003,7.507190501900052,0,Loyal Customers
17829.0,299,0.6931471805599453,6.7914910892950235,1,Inactive Customers
17830.0,2,1.3862943611198906,5.990714265717278,3,At-Risk Customers
17831.0,33,0.6931471805599453,3.594568774642695,3,At-Risk Customers
17832.0,50,0.6931471805599453,5.052224993855419,3,At-Risk Customers
17835.0,3,1.3862943611198906,5.862607924982978,3,At-Risk Customers
17836.0,47,0.6931471805599453,4.71142030583075,3,At-Risk Customers
17837.0,42,2.1972245773362196,7.374240224916247,0,Loyal Customers
17838.0,27,1.791759469228055,7.930314114531487,0,Loyal Customers
17839.0,42,0.6931471805599453,5.828357209237832,3,At-Risk Customers
17841.0,2,4.8283137373023015,10.62114610975201,2,VIP Customers
17843.0,303,0.6931471805599453,5.330203555410359,1,Inactive Customers
17844.0,107,0.6931471805599453,3.961955374176355,3,At-Risk Customers
17846.0,85,0.6931471805599453,7.617808739608441,0,Loyal Customers
17848.0,81,2.302585092994046,6.804836224974295,0,Loyal Customers
17849.0,218,1.6094379124341003,6.408199247474378,1,Inactive Customers
17850.0,372,3.5553480614894135,8.59271059842128,2,VIP Customers
17852.0,12,1.0986122886681098,4.747884288187267,3,At-Risk Customers
17854.0,185,1.0986122886681098,5.743836174113374,1,Inactive Customers
17855.0,373,0.6931471805599453,5.346964663369558,1,Inactive Customers
17856.0,2,1.6094379124341003,7.25772881858561,0,Loyal Customers
17857.0,4,3.1780538303479458,10.199139282731217,2,VIP Customers
17858.0,6,2.5649493574615367,8.548044362073345,2,VIP Customers
17859.0,305,0.6931471805599453,5.00535470965233,1,Inactive Customers
17860.0,369,0.6931471805599453,5.536546555280287,1,Inactive Customers
17861.0,3,2.1972245773362196,7.650549399431497,2,VIP Customers
17862.0,324,0.6931471805599453,5.804833718725929,1,Inactive Customers
17863.0,59,1.9459101490553132,8.058643712215618,0,Loyal Customers
17864.0,13,1.3862943611198906,6.394426524998027,0,Loyal Customers
17865.0,31,3.044522437723423,9.261729061813442,2,VIP Customers
17866.0,143,0.6931471805599453,5.801060414120672,3,At-Risk Customers
17867.0,30,1.9459101490553132,7.088492247645854,0,Loyal Customers
17869.0,107,1.791759469228055,6.061876411348347,0,Loyal Customers
17870.0,2,2.5649493574615367,7.547158797032136,2,VIP Customers
17871.0,205,0.6931471805599453,5.055608659738987,1,Inactive Customers
17873.0,80,1.791759469228055,7.528417784512985,0,Loyal Customers
17874.0,185,1.9459101490553132,6.528630206205813,0,Loyal Customers
17877.0,170,0.6931471805599453,5.474830419933934,1,Inactive Customers
17878.0,44,0.6931471805599453,5.941354762622532,3,At-Risk Customers
17879.0,174,0.6931471805599453,5.190286622334331,1,Inactive Customers
17880.0,365,0.6931471805599453,6.131052561315036,1,Inactive Customers
17881.0,304,0.6931471805599453,4.9004483350615,1,Inactive Customers
17883.0,3,1.6094379124341003,6.511403517890506,0,Loyal Customers
17884.0,4,1.6094379124341003,6.577096113675216,0,Loyal Customers
17885.0,12,0.6931471805599453,5.253267697994312,3,At-Risk Customers
17886.0,32,1.3862943611198906,6.803072311514464,0,Loyal Customers
17887.0,129,0.6931471805599453,4.721618998631338,3,At-Risk Customers
17888.0,21,2.1972245773362196,6.588995250959495,0,Loyal Customers
17889.0,212,1.0986122886681098,5.3223756316411075,1,Inactive Customers
17890.0,323,1.0986122886681098,6.402066439321299,1,Inactive Customers
17891.0,162,0.6931471805599453,5.3223268190083886,1,Inactive Customers
17892.0,56,1.3862943611198906,5.501666290534067,3,At-Risk Customers
17893.0,225,0.6931471805599453,4.7295977643631435,1,Inactive Customers
17894.0,72,2.1972245773362196,7.021806917181424,0,Loyal Customers
17895.0,44,0.6931471805599453,4.59511985013459,3,At-Risk Customers
17896.0,23,0.6931471805599453,5.550320446542799,3,At-Risk Customers
17897.0,173,1.3862943611198906,6.3414169452858875,1,Inactive Customers
17898.0,85,1.0986122886681098,5.030830001381775,3,At-Risk Customers
17899.0,159,0.6931471805599453,5.054971107916307,1,Inactive Customers
17900.0,190,1.0986122886681098,4.729156165769083,1,Inactive Customers
17901.0,29,0.6931471805599453,4.7129477781615225,3,At-Risk Customers
17904.0,21,0.6931471805599453,5.260978880892669,3,At-Risk Customers
17905.0,71,1.6094379124341003,6.686160527657778,0,Loyal Customers
17906.0,247,0.6931471805599453,4.302712827954156,1,Inactive Customers
17908.0,374,0.6931471805599453,5.498315108354934,1,Inactive Customers
17911.0,9,0.6931471805599453,5.9059883547555305,3,At-Risk Customers
17912.0,310,1.791759469228055,5.743035238577902,1,Inactive Customers
17913.0,59,1.0986122886681098,6.022478600637151,3,At-Risk Customers
17914.0,4,0.6931471805599453,5.821358081393286,3,At-Risk Customers
17917.0,45,1.3862943611198906,5.835629115549854,3,At-Risk Customers
17919.0,88,0.6931471805599453,7.173988970628047,3,At-Risk Customers
17920.0,4,2.8903717578961645,8.344053353337122,2,VIP Customers
17921.0,64,1.6094379124341003,6.718433276143438,0,Loyal Customers
17923.0,282,0.6931471805599453,5.339939041238856,1,Inactive Customers
17924.0,12,2.0794415416798357,7.994126281227893,2,VIP Customers
17925.0,373,0.6931471805599453,5.501584687857454,1,Inactive Customers
17926.0,133,1.0986122886681098,5.98718038316893,3,At-Risk Customers
17928.0,45,1.0986122886681098,5.363824168750156,3,At-Risk Customers
17929.0,11,1.6094379124341003,6.738152494595957,0,Loyal Customers
17930.0,36,1.791759469228055,7.462490605387541,0,Loyal Customers
17931.0,134,1.0986122886681098,6.014594964496837,3,At-Risk Customers
17932.0,29,1.3862943611198906,7.19486468749322,0,Loyal Customers
17934.0,52,1.0986122886681098,6.558552349882105,3,At-Risk Customers
17935.0,138,1.0986122886681098,4.989002993969142,3,At-Risk Customers
17936.0,5,0.6931471805599453,5.968298269076143,3,At-Risk Customers
17937.0,9,2.0794415416798357,8.366886447525236,2,VIP Customers
17939.0,160,0.6931471805599453,4.606569206901798,1,Inactive Customers
17940.0,49,2.3978952727983707,8.320555242379292,2,VIP Customers
17941.0,131,0.6931471805599453,5.722146158673159,3,At-Risk Customers
17942.0,8,0.6931471805599453,4.363098624788363,3,At-Risk Customers
17946.0,233,1.0986122886681098,5.014494504421976,1,Inactive Customers
17947.0,37,0.6931471805599453,5.179984179586172,3,At-Risk Customers
17948.0,147,0.6931471805599453,5.884881061705198,3,At-Risk Customers
17949.0,1,3.828641396489095,10.976978253283772,2,VIP Customers
17950.0,72,1.3862943611198906,6.180430646620605,3,At-Risk Customers
17951.0,40,1.3862943611198906,6.917250060543926,0,Loyal Customers
17954.0,5,2.5649493574615367,7.755218839925959,2,VIP Customers
17955.0,199,1.6094379124341003,6.324896452316315,1,Inactive Customers
17956.0,249,0.6931471805599453,2.6210388241125804,1,Inactive Customers
17957.0,66,0.6931471805599453,4.724551943008172,3,At-Risk Customers
17958.0,117,0.6931471805599453,6.233351341239327,3,At-Risk Customers
17960.0,171,0.6931471805599453,4.314550469548967,1,Inactive Customers
17961.0,21,3.6888794541139363,7.1681483711962475,2,VIP Customers
17962.0,142,0.6931471805599453,4.642754946315362,3,At-Risk Customers
17964.0,32,1.0986122886681098,6.158460937799191,3,At-Risk Customers
17965.0,38,2.70805020110221,7.872291264684285,2,VIP Customers
17966.0,38,1.791759469228055,7.0025471426656845,0,Loyal Customers
17967.0,372,0.6931471805599453,4.82084592245478,1,Inactive Customers
17968.0,374,0.6931471805599453,5.628879314629517,1,Inactive Customers
17969.0,166,1.0986122886681098,5.434594984840585,1,Inactive Customers
17970.0,211,0.6931471805599453,6.369198681477835,1,Inactive Customers
17972.0,242,0.6931471805599453,4.920272854015864,1,Inactive Customers
17973.0,52,0.6931471805599453,5.823164231676282,3,At-Risk Customers
17974.0,25,1.3862943611198906,6.6090661842420575,0,Loyal Customers
17975.0,15,2.6390573296152584,8.40956566358259,2,VIP Customers
17976.0,372,0.6931471805599453,5.869833492313257,1,Inactive Customers
17977.0,29,0.6931471805599453,5.6669109998802965,3,At-Risk Customers
17978.0,365,0.6931471805599453,5.71016208162024,1,Inactive Customers
17979.0,36,1.6094379124341003,6.631619622697395,0,Loyal Customers
17980.0,166,1.3862943611198906,6.700054373848785,0,Loyal Customers
17984.0,145,0.6931471805599453,5.034872518460301,3,At-Risk Customers
17985.0,22,0.6931471805599453,6.455119943897493,3,At-Risk Customers
17986.0,56,0.6931471805599453,3.0819099697950434,3,At-Risk Customers
17987.0,185,0.6931471805599453,5.2961650519798935,1,Inactive Customers
17988.0,12,2.0794415416798357,5.308861580423708,0,Loyal Customers
17990.0,237,1.3862943611198906,6.448636197538339,1,Inactive Customers
17991.0,225,1.0986122886681098,4.547011271814559,1,Inactive Customers
17994.0,122,1.6094379124341003,6.521342516779448,0,Loyal Customers
17995.0,282,0.6931471805599453,4.345103280569283,1,Inactive Customers
17997.0,74,2.1972245773362196,7.586636178360023,0,Loyal Customers
17999.0,37,1.0986122886681098,5.948191634874515,3,At-Risk Customers
18001.0,12,1.0986122886681098,6.036031520433107,3,At-Risk Customers
18004.0,362,0.6931471805599453,5.138559328162834,1,Inactive Customers
18005.0,4,1.0986122886681098,5.524336778607711,3,At-Risk Customers
18006.0,23,0.6931471805599453,6.09960120571256,3,At-Risk Customers
18008.0,70,2.302585092994046,7.657845016753332,2,VIP Customers
18009.0,235,0.6931471805599453,5.5542765468038695,1,Inactive Customers
18010.0,257,0.6931471805599453,5.169346985251076,1,Inactive Customers
18011.0,373,0.6931471805599453,4.642369626977198,1,Inactive Customers
18013.0,155,1.0986122886681098,5.237983327508337,3,At-Risk Customers
18014.0,28,0.6931471805599453,5.12050562523191,3,At-Risk Customers
18015.0,4,0.6931471805599453,4.7960384487505126,3,At-Risk Customers
18016.0,32,1.791759469228055,7.302873711036083,0,Loyal Customers
18017.0,81,1.3862943611198906,6.261491684321042,3,At-Risk Customers
18018.0,108,1.0986122886681098,4.813321919483064,3,At-Risk Customers
18019.0,52,0.6931471805599453,3.6750340472918834,3,At-Risk Customers
18022.0,36,0.6931471805599453,6.5059484711262,3,At-Risk Customers
18024.0,153,1.0986122886681098,5.968144741786365,3,At-Risk Customers
18027.0,99,0.6931471805599453,4.7562590403509475,3,At-Risk Customers
18030.0,4,1.0986122886681098,5.4452276118626575,3,At-Risk Customers
18032.0,334,0.6931471805599453,4.310799125385514,1,Inactive Customers
18033.0,65,0.6931471805599453,4.5948167739086,3,At-Risk Customers
18034.0,22,1.0986122886681098,6.049450396306635,3,At-Risk Customers
18035.0,36,1.3862943611198906,6.594960505715281,0,Loyal Customers
18036.0,32,1.3862943611198906,6.007879088376076,3,At-Risk Customers
18037.0,154,1.9459101490553132,4.262961527514942,3,At-Risk Customers
18040.0,19,1.0986122886681098,5.881091489626612,3,At-Risk Customers
18041.0,12,3.091042453358316,8.339116213637862,2,VIP Customers
18042.0,54,0.6931471805599453,5.112288947822756,3,At-Risk Customers
18043.0,25,1.3862943611198906,6.328847083566265,0,Loyal Customers
18044.0,4,2.3978952727983707,7.644727939082112,2,VIP Customers
18045.0,45,0.6931471805599453,5.249127122357265,3,At-Risk Customers
18048.0,203,1.0986122886681098,5.1549664916521545,1,Inactive Customers
18050.0,359,0.6931471805599453,4.32280727501391,1,Inactive Customers
18053.0,71,0.6931471805599453,5.707176707724217,3,At-Risk Customers
18055.0,7,2.3978952727983707,8.822497574824572,2,VIP Customers
18056.0,288,0.6931471805599453,5.898937989430242,1,Inactive Customers
18058.0,10,0.6931471805599453,5.142598791548616,3,At-Risk Customers
18059.0,23,1.3862943611198906,5.728344997484453,3,At-Risk Customers
18061.0,22,2.3978952727983707,7.659364745193834,2,VIP Customers
18062.0,173,1.3862943611198906,6.581360097857453,0,Loyal Customers
18064.0,133,1.0986122886681098,6.703188113240863,3,At-Risk Customers
18065.0,6,2.70805020110221,7.780649872736044,2,VIP Customers
18066.0,75,0.6931471805599453,5.765191102784844,3,At-Risk Customers
18067.0,40,0.6931471805599453,5.98476716966025,3,At-Risk Customers
18068.0,289,0.6931471805599453,4.631812116934513,1,Inactive Customers
18069.0,26,1.791759469228055,7.619562277217285,0,Loyal Customers
18071.0,258,1.0986122886681098,6.118097198041348,1,Inactive Customers
18072.0,186,0.6931471805599453,5.515201367691102,1,Inactive Customers
18073.0,114,2.5649493574615367,8.263208916550349,2,VIP Customers
18074.0,374,0.6931471805599453,6.195629131824389,1,Inactive Customers
18075.0,23,2.3978952727983707,7.868158585474613,2,VIP Customers
18077.0,8,2.4849066497880004,7.876262678803233,2,VIP Customers
18078.0,217,1.0986122886681098,5.820468612643942,1,Inactive Customers
18079.0,45,1.6094379124341003,8.20329581433342,0,Loyal Customers
18080.0,19,1.0986122886681098,7.116799905916845,0,Loyal Customers
18081.0,36,1.3862943611198906,5.841948942039205,3,At-Risk Customers
18082.0,26,0.6931471805599453,6.557303786277275,3,At-Risk Customers
18084.0,16,0.6931471805599453,4.516120369154581,3,At-Risk Customers
18085.0,330,1.0986122886681098,6.538067462249494,1,Inactive Customers
18086.0,274,0.6931471805599453,4.628300603376946,1,Inactive Customers
18087.0,98,1.0986122886681098,8.308130044310031,0,Loyal Customers
18088.0,61,0.6931471805599453,5.127944143269923,3,At-Risk Customers
18092.0,2,2.4849066497880004,9.11264595212913,2,VIP Customers
18093.0,93,1.6094379124341003,7.653267179747945,0,Loyal Customers
18094.0,82,2.0794415416798357,8.012449037966114,0,Loyal Customers
18095.0,313,1.0986122886681098,6.364836811668883,1,Inactive Customers
18096.0,12,1.3862943611198906,6.8158044502342285,0,Loyal Customers
18097.0,8,1.9459101490553132,7.9005625087532705,0,Loyal Customers
18099.0,127,0.6931471805599453,5.131731354140141,3,At-Risk Customers
18101.0,11,1.0986122886681098,5.414543635516169,3,At-Risk Customers
18102.0,1,4.110873864173311,12.467121814869783,2,VIP Customers
18104.0,37,0.6931471805599453,6.627565072288651,3,At-Risk Customers
18105.0,38,0.6931471805599453,4.740400135248196,3,At-Risk Customers
18106.0,330,0.6931471805599453,6.067730902561432,1,Inactive Customers
18108.0,254,0.6931471805599453,5.605802066295998,1,Inactive Customers
18109.0,2,3.295836866004329,8.99392041654725,2,VIP Customers
18110.0,20,0.6931471805599453,5.4693251634417175,3,At-Risk Customers
18112.0,12,1.0986122886681098,5.868420823264403,3,At-Risk Customers
18113.0,369,0.6931471805599453,4.34795265434013,1,Inactive Customers
18114.0,290,0.6931471805599453,5.3986150878634005,1,Inactive Customers
18116.0,68,2.1972245773362196,7.25772881858561,0,Loyal Customers
18117.0,26,0.6931471805599453,5.773681602035868,3,At-Risk Customers
18118.0,11,3.295836866004329,8.640263557804902,2,VIP Customers
18119.0,368,0.6931471805599453,5.204665810466581,1,Inactive Customers
18120.0,214,0.6931471805599453,4.719837260966218,1,Inactive Customers
18121.0,149,1.0986122886681098,6.513378467859393,3,At-Risk Customers
18122.0,8,1.9459101490553132,7.510545492301356,0,Loyal Customers
18123.0,24,1.0986122886681098,6.380868021668796,3,At-Risk Customers
18125.0,30,1.6094379124341003,7.042277430642797,0,Loyal Customers
18126.0,61,0.6931471805599453,5.336720437830982,3,At-Risk Customers
18127.0,19,1.3862943611198906,5.857161428207895,3,At-Risk Customers
18129.0,243,0.6931471805599453,4.732243268551567,1,Inactive Customers
18130.0,15,1.3862943611198906,6.966392043966783,0,Loyal Customers
18133.0,212,0.6931471805599453,6.83786915151797,1,Inactive Customers
18135.0,29,1.791759469228055,6.52636307929225,0,Loyal Customers
18136.0,63,1.3862943611198906,6.666104011612187,0,Loyal Customers
18138.0,295,0.6931471805599453,5.034677288576494,1,Inactive Customers
18139.0,18,1.9459101490553132,9.040659385480165,2,VIP Customers
18142.0,157,1.0986122886681098,6.928067580294015,0,Loyal Customers
18143.0,117,1.0986122886681098,6.908914606701983,0,Loyal Customers
18144.0,8,2.5649493574615367,7.968925272174377,2,VIP Customers
18145.0,13,1.6094379124341003,7.959468114958852,0,Loyal Customers
18146.0,141,1.0986122886681098,5.083575918497971,3,At-Risk Customers
18147.0,46,1.0986122886681098,5.19484395807176,3,At-Risk Customers
18149.0,51,1.3862943611198906,6.4184954331307065,0,Loyal Customers
18150.0,32,1.3862943611198906,6.341381708583334,0,Loyal Customers
18151.0,135,1.0986122886681098,6.483642376501489,3,At-Risk Customers
18154.0,3,1.0986122886681098,5.991939434331194,3,At-Risk Customers
18155.0,75,1.3862943611198906,5.920559133592207,3,At-Risk Customers
18156.0,13,1.0986122886681098,6.601148593666668,3,At-Risk Customers
